Video,mos_j,sos_j,ref,name,bitladder,resolution,bitrate,orientation,framerate,content_name,height,width
d276b8da87c2a7f168609c0d3ed78ed7,68.51038944528788,2.056611793113329,1,1080p_ref_#856527822_29_9_19.mp4,1080p_ref_,ref,ref,Landscape,30.0,856527822_29_9_19.mp4,1080,1920
62f59285418f7497f2a3de0e68f5a36f,68.53458415480476,2.926766900294011,1,1080p_ref_#802716642_620_305_315.mp4,1080p_ref_,ref,ref,Portrait,60.0,802716642_620_305_315.mp4,1920,1080
9b26f19025d71eeda4ad74a664cda466,68.5489886783517,2.125956511224416,0,1080p_3M_#810653942_62_26_36.mp4,1080p_3M_,1080p,3M,Portrait,30.0,810653942_62_26_36.mp4,1920,1080
ccfb71c87c3364988af007f9e23323fe,68.59338067867736,2.314837775584428,0,1080p_3M_#823204344_1274_632_642.mp4,1080p_3M_,1080p,3M,Landscape,30.0,823204344_1274_632_642.mp4,1080,1920
0850be0dee9a70a2dd60800d9c2974e2,68.59345842190936,2.6639412067135755,0,1080p_3M_#900959488_47_18_28.mp4,1080p_3M_,1080p,3M,Portrait,30.0,900959488_47_18_28.mp4,1920,1080
dcef7c5b6ad88d0770562aff29b7471a,68.60619195344911,2.23806431546113,0,720p_2M_#812711022_19_4_14.mp4,720p_2M_,720p,2M,Landscape,30.0,812711022_19_4_14.mp4,720,1280
1cd43178dd353e4f748acf565288f791,68.62065911403127,2.817488476235401,0,1080p_3M_#872572113_180_85_95.mp4,1080p_3M_,1080p,3M,Landscape,30.0,872572113_180_85_95.mp4,1080,1920
1cc181bc80c58dc5f9c079367f88ff75,68.62781895561125,1.8280911076811417,0,1080p_1M_#903861228_23_6_16.mp4,1080p_1M_,1080p,1M,Portrait,59.94,903861228_23_6_16.mp4,1920,1080
377530fe5830a9a77487fb4f2cee24c3,68.63453000642693,2.613517418516235,0,1080p_3M_#890110984_68_29_39.mp4,1080p_3M_,1080p,3M,Portrait,30.0,890110984_68_29_39.mp4,1920,1080
df8beb70cca4dc0fcccf3b7d739881e6,68.65310397874202,1.98954704144746,1,1080p_ref_#697512019_245_117_127.mp4,1080p_ref_,ref,ref,Landscape,60.0,697512019_245_117_127.mp4,1080,1920
c697239f2b9bfcd3d0e9d9818b540884,68.67725785850011,1.951976721383727,0,720p_0.5M_#840793707_26_7_17.mp4,720p_0.5M_,720p,0.5M,Portrait,59.94,840793707_26_7_17.mp4,1280,720
acd7e63891d3255c7b414fa8f6567993,68.69412414567729,1.9777777957561644,0,1080p_3M_#805745914_4_0_4.mp4,1080p_3M_,1080p,3M,Landscape,30.0,805745914_4_0_4.mp4,1080,1920
c89198afde4d60f20de719ba4819599f,68.70863905981874,2.614613727225587,1,1080p_ref_#720247175_1441_715_725.mp4,1080p_ref_,ref,ref,Landscape,29.0,720247175_1441_715_725.mp4,1080,1920
a6ea853e7888ba46afa55d9a84080b8f,68.72624736368768,2.3668627802507145,1,1080p_ref_#653843096_29_9_19.mp4,1080p_ref_,ref,ref,Landscape,29.97,653843096_29_9_19.mp4,1080,1920
2c5212c77de6da33c8d03310028a87a3,68.74303283383661,2.8417690285570294,0,720p_2M_#900958150_38_14_24.mp4,720p_2M_,720p,2M,Portrait,30.0,900958150_38_14_24.mp4,1280,720
90d1c64b3208f951cc9c8311ccddb25e,68.74381508541313,3.0219945267997046,0,1080p_0.5M_#887514167_16_3_13.mp4,1080p_0.5M_,1080p,0.5M,Portrait,29.97,887514167_16_3_13.mp4,1920,1080
c51a777a36d91a0bf4f6dbc15d698144,68.77323425096557,2.3186811620849337,0,1080p_3M_#671926766_84_36_46.mp4,1080p_3M_,1080p,3M,Landscape,30.0,671926766_84_36_46.mp4,1080,1920
858c3000a9660effc6f734eebabc0d27,68.79195444820814,2.0105220734937626,0,720p_2M_#873856794_99_44_54.mp4,720p_2M_,720p,2M,Portrait,30.0,873856794_99_44_54.mp4,1280,720
9669b455ca1ca59b3dc3716ff3cd3dbf,68.80365538552334,2.633443519221673,0,1080p_3M_#837709588_88_39_49.mp4,1080p_3M_,1080p,3M,Portrait,60.0,837709588_88_39_49.mp4,1920,1080
0796aeef9e150a0e0cb4066d9bb84fa6,68.82217392088815,3.099354540891193,1,1080p_ref_#732998056_179_84_94.mp4,1080p_ref_,ref,ref,Portrait,59.94,732998056_179_84_94.mp4,1920,1080
b6698041e8c1228b6093d89046ada1bd,68.85246171581049,2.2582173000699712,0,1080p_1M_#736935477_57_23_33.mp4,1080p_1M_,1080p,1M,Landscape,59.94,736935477_57_23_33.mp4,1080,1920
a3c2d9c3b7f842d1aae6df8d00ddd6b7,68.86937841628419,1.7551077855888029,0,720p_0.5M_#874969567_358_174_184.mp4,720p_0.5M_,720p,0.5M,Portrait,59.94,874969567_358_174_184.mp4,1280,720
1547088a9b1d61fa3d76e2e2fea84820,68.8736673475961,2.766101582783899,0,1080p_1M_#785769040_34_12_22.mp4,1080p_1M_,1080p,1M,Portrait,30.0,785769040_34_12_22.mp4,1920,1080
717fc26008e41b9b805ff68911f106e2,68.90617905585859,2.062669046114395,0,1080p_3M_#861064117_1236_613_623.mp4,1080p_3M_,1080p,3M,Landscape,30.0,861064117_1236_613_623.mp4,1080,1920
4f3d40219e9bf4a9a1ea9b29b7992809,68.92520597346106,1.6341332683672252,1,1080p_ref_#882265446_145_67_77.mp4,1080p_ref_,ref,ref,Portrait,30.0,882265446_145_67_77.mp4,1920,1080
ddadcd0d32e5f07a8a151d89b52de762,68.93049137401384,2.541744847611367,0,720p_2M_#894617200_60_25_35.mp4,720p_2M_,720p,2M,Landscape,30.0,894617200_60_25_35.mp4,720,1280
18576a8209a0809937c1be86dc095d74,68.9600222701234,2.579149397011676,0,1080p_1M_#733768480_16_3_13.mp4,1080p_1M_,1080p,1M,Landscape,58.487,733768480_16_3_13.mp4,1080,1920
351065d3827a620dbfc3596b285f8a16,68.96190148363208,1.89077442103068,0,1080p_1M_#771896329_28_9_19.mp4,1080p_1M_,1080p,1M,Landscape,60.0,771896329_28_9_19.mp4,1080,1920
e0192d7f63a152bb553e75144f4f77f7,68.96742177871555,2.713319015352128,0,1080p_1M_#891633114_267_128_138.mp4,1080p_1M_,1080p,1M,Portrait,29.97,891633114_267_128_138.mp4,1920,1080
6e281b04773733e1c56b8c6f810352a6,68.9739258293256,2.07443372817348,1,1080p_ref_#847104189_162_76_86.mp4,1080p_ref_,ref,ref,Landscape,30.0,847104189_162_76_86.mp4,1080,1920
48a67c051aa9fd0bd78066bfa3905bd0,69.00916929000864,2.0068460928702763,1,1080p_ref_#891059764_42_16_26.mp4,1080p_ref_,ref,ref,Landscape,30.0,891059764_42_16_26.mp4,1080,1920
45cb4375028df5c8e6e1f6f9c50d5501,69.01888390756974,2.721467317239485,0,720p_2M_#850780199_118_54_64.mp4,720p_2M_,720p,2M,Portrait,30.0,850780199_118_54_64.mp4,1280,720
d75b624060bc9c47e86dca7271ad0d44,69.02338309381305,2.119641433997967,0,1080p_1M_#875782106_210_100_110.mp4,1080p_1M_,1080p,1M,Portrait,29.97,875782106_210_100_110.mp4,1920,1080
44891523d4d988b45c923701a5df23bc,69.02607556514616,2.3608551055395592,0,1080p_1M_#876943326_326_158_168.mp4,1080p_1M_,1080p,1M,Landscape,24.0,876943326_326_158_168.mp4,1080,1920
5b388c4c34b82582d1b029520fdbce60,69.0325176257678,1.882204847547399,1,1080p_ref_#884801049_954_472_482.mp4,1080p_ref_,ref,ref,Landscape,30.0,884801049_954_472_482.mp4,1080,1920
e93833dc7533b3859aa1a0bf72e189ac,69.04305920197885,2.53918825541169,0,720p_0.5M_#884796306_80_35_45.mp4,720p_0.5M_,720p,0.5M,Portrait,30.0,884796306_80_35_45.mp4,1280,720
6459b217d78eb62fd6540111f0a40fa7,69.05487341513242,3.018355070369177,0,720p_2M_#843383304_347_168_178.mp4,720p_2M_,720p,2M,Landscape,30.0,843383304_347_168_178.mp4,720,1280
82413c85eaaeefaca34a9c9ebd0daf99,69.0609172273939,2.701908111228485,0,720p_2M_#835204506_15_2_12.mp4,720p_2M_,720p,2M,Portrait,30.0,835204506_15_2_12.mp4,1280,720
fb348149bddc819a94be5448914d0108,69.06262177473303,2.83023217785078,0,1080p_3M_#707843735_68_29_39.mp4,1080p_3M_,1080p,3M,Landscape,30.0,707843735_68_29_39.mp4,1080,1920
669633a7082d7fdd6ede7db35b95617a,69.09516533462691,2.022339668938856,1,1080p_ref_#865078875_32_11_21.mp4,1080p_ref_,ref,ref,Landscape,60.0,865078875_32_11_21.mp4,1080,1920
c23ddfe821ecb32633246e00981bd37f,69.10338842170346,2.6414032607226687,0,1080p_3M_#839336214_98_44_54.mp4,1080p_3M_,1080p,3M,Portrait,30.0,839336214_98_44_54.mp4,1920,1080
12aeb34d4c6163e4f3e24f92fe4871d0,69.1083708226362,2.0101945299474444,0,1080p_3M_#681035210_83_36_46.mp4,1080p_3M_,1080p,3M,Portrait,30.0,681035210_83_36_46.mp4,1920,1080
3caab05f5680dad277ba2c453b3ff07d,69.1110960751561,2.214460292825708,0,720p_2M_#890268338_96_43_53.mp4,720p_2M_,720p,2M,Landscape,29.0,890268338_96_43_53.mp4,720,1280
fad1f2ead9c0d7a942a2d3b480b7f48a,69.11885991788132,2.1785768617626786,0,1080p_1M_#852899223_237_113_123.mp4,1080p_1M_,1080p,1M,Landscape,30.0,852899223_237_113_123.mp4,1080,1920
71ed7e83722de70b7805d4dac7dd9a8a,69.16650673289874,2.9054931608204595,1,1080p_ref_#721736357_979_484_494.mp4,1080p_ref_,ref,ref,Portrait,30.0,721736357_979_484_494.mp4,1920,1080
ed31992714d896771a2d37bde3011bdf,69.18430466138602,2.777061066595572,0,1080p_1M_#670683418_126_58_68.mp4,1080p_1M_,1080p,1M,Landscape,30.0,670683418_126_58_68.mp4,1080,1920
a3c65b64183810d0d4f3423fb4db1f8d,69.18499755748675,3.326180988409892,1,1080p_ref_#839336214_98_44_54.mp4,1080p_ref_,ref,ref,Portrait,30.0,839336214_98_44_54.mp4,1920,1080
23ced44822db632522f34380093ad3cc,69.19961118628837,2.519874001665232,1,1080p_ref_#717621285_302_146_156.mp4,1080p_ref_,ref,ref,Portrait,29.97,717621285_302_146_156.mp4,1920,1080
b1b08c4884356e4bb6d59962c4c57785,69.20189793181406,1.9540612660687275,1,1080p_ref_#861064117_1236_613_623.mp4,1080p_ref_,ref,ref,Landscape,30.0,861064117_1236_613_623.mp4,1080,1920
e93223a06539d0c4d170d3cbf6b6b915,69.21095856412387,2.763465133597797,1,1080p_ref_#785769040_34_12_22.mp4,1080p_ref_,ref,ref,Portrait,30.0,785769040_34_12_22.mp4,1920,1080
c6ab84e940ce992aa1902a7b6a4c9b71,69.21522038806121,2.810516298364039,0,720p_2M_#768953772_59_24_34.mp4,720p_2M_,720p,2M,Landscape,24.0,768953772_59_24_34.mp4,720,1280
931f24ef6eccfda99872b0dffd82936b,69.23419563909749,1.8851315712319807,0,720p_2M_#715328748_73_31_41.mp4,720p_2M_,720p,2M,Portrait,30.0,715328748_73_31_41.mp4,1280,720
c1478c8afea4de3b63e93a2695310108,69.23617028595899,2.945778954122622,0,1080p_3M_#902683576_127_58_68.mp4,1080p_3M_,1080p,3M,Landscape,29.97,902683576_127_58_68.mp4,1080,1920
4c7365c1d00112b13afe9997bb7c6424,69.25965687993644,2.6230881206605305,0,1080p_3M_#848737458_164_77_87.mp4,1080p_3M_,1080p,3M,Portrait,60.0,848737458_164_77_87.mp4,1920,1080
e89d3e30c6094853fc180759f1787f8f,69.26231957151701,2.269043477329268,0,1080p_1M_#734782374_15_2_12.mp4,1080p_1M_,1080p,1M,Landscape,58.061,734782374_15_2_12.mp4,1080,1920
681102658b6b25bd2c832c58c32c4fd7,69.27406472142681,2.629156110909204,1,1080p_ref_#901598826_50_20_30.mp4,1080p_ref_,ref,ref,Portrait,30.0,901598826_50_20_30.mp4,1920,1080
22f1bec9007d50463486c62757a4d4ca,69.29346369718714,2.2599350058853127,0,720p_2M_#688515264_97_43_53.mp4,720p_2M_,720p,2M,Landscape,30.0,688515264_97_43_53.mp4,720,1280
ddd3b0ace02b3bb357b9e110af0068dd,69.308618692152,2.256680787927574,0,1080p_3M_#876876848_61_25_35.mp4,1080p_3M_,1080p,3M,Portrait,29.97,876876848_61_25_35.mp4,1920,1080
041d0e50e35d3034f4524d81373e62e5,69.31833067969252,2.1127557733345896,1,1080p_ref_#809977529_7_0_7.mp4,1080p_ref_,ref,ref,Landscape,30.0,809977529_7_0_7.mp4,1080,1920
f2db1f40354d4a248bb982fc9150e03f,69.32424398013673,2.123072033673181,0,720p_2M_#875782106_210_100_110.mp4,720p_2M_,720p,2M,Portrait,29.97,875782106_210_100_110.mp4,1280,720
f8e7f8e6bbbe7765fc1bfc241b8ac0c1,69.3297560637556,2.2136413855645025,0,1080p_3M_#720744585_40_15_25.mp4,1080p_3M_,1080p,3M,Landscape,28.999,720744585_40_15_25.mp4,1080,1920
96dc419ed539cbcd4ad57ad2dad7f699,69.33138603240188,2.5575978030927904,0,1080p_3M_#884796306_80_35_45.mp4,1080p_3M_,1080p,3M,Portrait,30.0,884796306_80_35_45.mp4,1920,1080
e48f89a19285170e77304e1fa7843a10,69.33740916490122,2.7532399308161914,0,1080p_1M_#661475069_13_1_11.mp4,1080p_1M_,1080p,1M,Portrait,30.0,661475069_13_1_11.mp4,1920,1080
40a20068d7b476cf9e6ace6918590fd1,69.34967090414733,2.541887478068593,0,1080p_3M_#823480603_24_7_17.mp4,1080p_3M_,1080p,3M,Portrait,30.0,823480603_24_7_17.mp4,1920,1080
b715073a280a29688d7f516f702f7724,69.35088374812524,2.0328632462095886,0,1080p_3M_#657383109_106_47_57.mp4,1080p_3M_,1080p,3M,Portrait,59.94,657383109_106_47_57.mp4,1920,1080
4c420355d8c23a5596e179fc2906a5a2,69.36628503775148,3.058812698792771,0,1080p_3M_#773441630_6_0_6.mp4,1080p_3M_,1080p,3M,Portrait,30.0,773441630_6_0_6.mp4,1920,1080
a5740556751393d7196ecce3ceac35c2,69.37336450957136,2.604014814464446,1,1080p_ref_#903861228_23_6_16.mp4,1080p_ref_,ref,ref,Portrait,59.94,903861228_23_6_16.mp4,1920,1080
1151ee6a471ea367d506446a307f31ae,69.39355586507473,1.6997915205982674,1,1080p_ref_#837709588_88_39_49.mp4,1080p_ref_,ref,ref,Portrait,60.0,837709588_88_39_49.mp4,1920,1080
7cf65b0db6594644399e4225f0ce8e39,69.41009221488173,2.8261342720052705,0,1080p_3M_#732998056_179_84_94.mp4,1080p_3M_,1080p,3M,Portrait,59.94,732998056_179_84_94.mp4,1920,1080
cdf39a5591347933fffd56cae33e538f,69.43350314516337,2.378026210942703,0,1080p_0.5M_#785769040_34_12_22.mp4,1080p_0.5M_,1080p,0.5M,Portrait,30.0,785769040_34_12_22.mp4,1920,1080
cf9e63dd8fba6798503a756ef260e07f,69.43648877624442,2.334133893090674,0,720p_2M_#876943326_326_158_168.mp4,720p_2M_,720p,2M,Landscape,24.0,876943326_326_158_168.mp4,720,1280
301db58cdfd664517d4b0732dcc0c158,69.43900928581111,2.889805793253433,0,1080p_3M_#688178171_101_45_55.mp4,1080p_3M_,1080p,3M,Landscape,30.0,688178171_101_45_55.mp4,1080,1920
1edf3f5c487c4540b1a35da76651675c,69.4412934581829,2.462581231887328,0,720p_2M_#697512019_245_117_127.mp4,720p_2M_,720p,2M,Landscape,60.0,697512019_245_117_127.mp4,720,1280
6f497a733885a3f5c0a0ecc47041bf82,69.46331564296479,2.2434231439891947,0,1080p_1M_#894634430_25_7_17.mp4,1080p_1M_,1080p,1M,Portrait,30.0,894634430_25_7_17.mp4,1920,1080
820e3c42f6c3228581c8be06d58af2d4,69.48895276446132,2.2012125416617843,0,720p_2M_#840793707_26_7_17.mp4,720p_2M_,720p,2M,Portrait,59.94,840793707_26_7_17.mp4,1280,720
d2cd0505d9098f574c91010f92f1f10d,69.5131961871342,2.042857894027556,0,720p_2M_#839307249_13_1_11.mp4,720p_2M_,720p,2M,Portrait,59.94,839307249_13_1_11.mp4,1280,720
bc559cf0f270c0bb1848177ad6dcaa7a,69.52261255641956,2.4365835745120963,1,1080p_ref_#671926766_84_36_46.mp4,1080p_ref_,ref,ref,Landscape,30.0,671926766_84_36_46.mp4,1080,1920
bd17903564580c7b12744e8cdc5251f5,69.52996943966296,3.3028421876753487,1,1080p_ref_#733385841_15_2_12.mp4,1080p_ref_,ref,ref,Landscape,59.024,733385841_15_2_12.mp4,1080,1920
710a95e7ee361fec7323a263ae757bda,69.53736061762415,2.794221324537716,0,1080p_3M_#884392820_48_19_29.mp4,1080p_3M_,1080p,3M,Landscape,28.92,884392820_48_19_29.mp4,1080,1920
5f8fd3098889e0146eb5d9404fd1927a,69.54639580265287,1.8870990076339589,0,1080p_3M_#847104189_162_76_86.mp4,1080p_3M_,1080p,3M,Landscape,30.0,847104189_162_76_86.mp4,1080,1920
c0d263ca50a2147391f901a86a8ff59d,69.54899661603065,2.8788239524239634,0,1080p_3M_#802085566_35_12_22.mp4,1080p_3M_,1080p,3M,Portrait,29.97,802085566_35_12_22.mp4,1920,1080
2631788fc6ed4abdecf0c528b3e20ab0,69.55551215138715,2.48613746403727,1,1080p_ref_#871841678_13_1_11.mp4,1080p_ref_,ref,ref,Portrait,29.97,871841678_13_1_11.mp4,1920,1080
f9b69b64a2b5d6e951d6e1dcf2c576c8,69.56086941371267,2.5136963673497426,0,1080p_3M_#789061904_13_1_11.mp4,1080p_3M_,1080p,3M,Portrait,60.0,789061904_13_1_11.mp4,1920,1080
d163e44aa5ef90528a929d8e0091cdca,69.56550339720934,3.1168762676900954,0,1080p_3M_#734085028_14_2_12.mp4,1080p_3M_,1080p,3M,Landscape,59.566,734085028_14_2_12.mp4,1080,1920
a73eed8d63a42d31d3d2d0e76bd801b2,69.58078674482495,1.4867993741582286,1,1080p_ref_#722982155_23_6_16.mp4,1080p_ref_,ref,ref,Landscape,28.999,722982155_23_6_16.mp4,1080,1920
30949dc2050cae339c892be6c65b41b9,69.59088426485702,2.0872584974142097,0,1080p_1M_#732214559_102_46_56.mp4,1080p_1M_,1080p,1M,Landscape,30.0,732214559_102_46_56.mp4,1080,1920
c8595fbc8cc7dcfd8f84dee3583e1d05,69.60254795781407,2.2565942419377665,1,1080p_ref_#871637913_137_63_73.mp4,1080p_ref_,ref,ref,Portrait,29.97,871637913_137_63_73.mp4,1920,1080
8576974e19126ee9808d33cd1c4f646f,69.60426686408022,2.806307164261794,1,1080p_ref_#812711022_19_4_14.mp4,1080p_ref_,ref,ref,Landscape,30.0,812711022_19_4_14.mp4,1080,1920
2420606d3455ea0faa05499d13ce6978,69.65616984239978,2.190923730528147,0,1080p_3M_#898409189_417_203_213.mp4,1080p_3M_,1080p,3M,Landscape,59.94,898409189_417_203_213.mp4,1080,1920
da9755001dd5c3eebe77ac0a02e37f93,69.65635066059393,2.554589779143526,0,720p_2M_#883845039_91_40_50.mp4,720p_2M_,720p,2M,Portrait,30.0,883845039_91_40_50.mp4,1280,720
3c30d6df7aa9041286140ad602d0d706,69.66283727587872,2.511720696609759,0,1080p_1M_#894617200_60_25_35.mp4,1080p_1M_,1080p,1M,Landscape,30.0,894617200_60_25_35.mp4,1080,1920
c300afd1ff589846ac3e0a8e5ddd3649,69.66759691217779,2.6085268313009373,0,720p_2M_#686402474_365_177_187.mp4,720p_2M_,720p,2M,Portrait,59.94,686402474_365_177_187.mp4,1280,720
98a143e4ad8fb1c1ea60f169f58dda23,69.67431543434719,2.516936725851388,0,1080p_3M_#894634430_25_7_17.mp4,1080p_3M_,1080p,3M,Portrait,30.0,894634430_25_7_17.mp4,1920,1080
03e64a1489866a476009289d971da365,69.68946223871457,2.616644049343561,0,720p_2M_#884392820_48_19_29.mp4,720p_2M_,720p,2M,Landscape,28.92,884392820_48_19_29.mp4,720,1280
8d4a7480093f7620b689f98c12c68de8,69.70298430817367,2.464405161438884,0,1080p_1M_#763176524_1649_819_829.mp4,1080p_1M_,1080p,1M,Landscape,30.0,763176524_1649_819_829.mp4,1080,1920
2224916f796ec2c0af84dd3d41916dd1,69.71247435149893,2.172897702649327,0,1080p_1M_#812711022_19_4_14.mp4,1080p_1M_,1080p,1M,Landscape,30.0,812711022_19_4_14.mp4,1080,1920
6e6476e51edd0a1b3e7e0bf170660109,69.7193635493477,2.637582916643623,0,1080p_1M_#850949726_1253_621_631.mp4,1080p_1M_,1080p,1M,Landscape,25.0,850949726_1253_621_631.mp4,1080,1920
ce73a3002aec1acdb897b5a70539db61,69.7268504069657,2.35579230706052,0,1080p_3M_#763176524_1649_819_829.mp4,1080p_3M_,1080p,3M,Landscape,30.0,763176524_1649_819_829.mp4,1080,1920
86a82a49c4ac9330eca0678e088fe141,69.7395420306663,2.0205181819840017,0,1080p_1M_#876876848_61_25_35.mp4,1080p_1M_,1080p,1M,Portrait,29.97,876876848_61_25_35.mp4,1920,1080
4265083014650a59f8e72d4f45d424ab,69.75209412798077,2.0397189906399533,0,720p_2M_#861697257_13_1_11.mp4,720p_2M_,720p,2M,Portrait,30.0,861697257_13_1_11.mp4,1280,720
7fc3324abab168e5f8eb558840e7b44c,69.75734884891273,2.6349338601522216,1,1080p_ref_#862720976_140_65_75.mp4,1080p_ref_,ref,ref,Landscape,30.0,862720976_140_65_75.mp4,1080,1920
1554627d75268e4cb6442ce1b0e0b454,69.76613288856254,2.490969316090468,0,1080p_1M_#846466614_546_268_278.mp4,1080p_1M_,1080p,1M,Portrait,30.0,846466614_546_268_278.mp4,1920,1080
8477dcf0718ec755ba71f54f9bb46ef4,69.7984377873331,2.3577652855628126,1,1080p_ref_#722994886_8_0_7.mp4,1080p_ref_,ref,ref,Landscape,29.0,722994886_8_0_7.mp4,1080,1920
2fe9f864851af23f43af9f76f17b137b,69.80665292346703,2.439330068167291,0,1080p_3M_#903861228_23_6_16.mp4,1080p_3M_,1080p,3M,Portrait,59.94,903861228_23_6_16.mp4,1920,1080
109d06beff6c9228f5779e9bf89269c0,69.81379920741945,2.906895047475777,0,720p_2M_#789061816_11_0_10.mp4,720p_2M_,720p,2M,Portrait,60.0,789061816_11_0_10.mp4,1280,720
305e9d48e561ac4cf63b08a8d3077619,69.85219650566077,3.053820917452513,0,720p_2M_#840148862_327_158_168.mp4,720p_2M_,720p,2M,Portrait,30.0,840148862_327_158_168.mp4,1280,720
4846c1e1d82b84ac95c3f5b3dabfb861,69.89658364520956,2.9559203820511497,0,1080p_1M_#721750879_27_8_18.mp4,1080p_1M_,1080p,1M,Portrait,30.0,721750879_27_8_18.mp4,1920,1080
7f74de7e6a69e19f5b27f8e9094afda8,69.91028646238931,2.0977397182480018,0,720p_2M_#823480603_24_7_17.mp4,720p_2M_,720p,2M,Portrait,30.0,823480603_24_7_17.mp4,1280,720
f82a3b4cf46521a45440997ac8d11a9a,69.92822676305887,2.28365814341743,0,720p_2M_#898572209_96_43_53.mp4,720p_2M_,720p,2M,Portrait,59.94,898572209_96_43_53.mp4,1280,720
a825186ae59e722b1ece61a9b8fad885,69.99116657303487,2.218782887881448,0,1080p_3M_#713124387_424_206_216.mp4,1080p_3M_,1080p,3M,Portrait,30.0,713124387_424_206_216.mp4,1920,1080
7588c005ad024581e926a4e59cd3c834,69.99313695811449,2.684609515532493,0,1080p_3M_#768684304_28_9_19.mp4,1080p_3M_,1080p,3M,Portrait,30.0,768684304_28_9_19.mp4,1920,1080
f1924d3caf2c959b76f0c114ef8a3c83,69.99551643594042,1.7937222239491015,0,720p_2M_#876876848_61_25_35.mp4,720p_2M_,720p,2M,Portrait,29.97,876876848_61_25_35.mp4,1280,720
50d585159fe7b931072f54c3c54363a6,69.99851032490517,2.5550277381724142,0,1080p_1M_#766196905_103_46_56.mp4,1080p_1M_,1080p,1M,Portrait,59.791,766196905_103_46_56.mp4,1920,1080
f9336c49936a6d380208407a079ae079,70.00287544432364,2.582728354087599,0,1080p_3M_#907083251_42_16_26.mp4,1080p_3M_,1080p,3M,Landscape,30.0,907083251_42_16_26.mp4,1080,1920
e2321449bcbc5e40d60ae7ead956d0ca,70.04672590398171,1.8283454385154467,0,1080p_1M_#873856794_99_44_54.mp4,1080p_1M_,1080p,1M,Portrait,30.0,873856794_99_44_54.mp4,1920,1080
a16b64123e760c1248a321693b9e0ca0,70.0492067706148,1.7725063961978378,0,1080p_3M_#816938739_186_88_98.mp4,1080p_3M_,1080p,3M,Portrait,30.0,816938739_186_88_98.mp4,1920,1080
0f8f3a503439f46cd32687e53941146d,70.07834532209749,2.0498615508527265,0,720p_0.5M_#796007052_41_15_25.mp4,720p_0.5M_,720p,0.5M,Landscape,30.0,796007052_41_15_25.mp4,720,1280
164fcf0a2495441e3257f2fb8b0807f1,70.10635966593215,2.7083757147854284,0,1080p_3M_#720247175_1441_715_725.mp4,1080p_3M_,1080p,3M,Landscape,29.0,720247175_1441_715_725.mp4,1080,1920
fe4b24be8c819036f439a0f30070a155,70.10671242911062,1.8270924502747137,0,1080p_1M_#869329652_31_10_20.mp4,1080p_1M_,1080p,1M,Portrait,30.0,869329652_31_10_20.mp4,1920,1080
496503834e616e04ff6a9e1a588af2f3,70.13719813133434,2.2591368702793115,0,1080p_1M_#883845039_91_40_50.mp4,1080p_1M_,1080p,1M,Portrait,30.0,883845039_91_40_50.mp4,1920,1080
1cacdec313f333507dfdcf0580edd85a,70.14434990827976,2.492841486723582,1,1080p_ref_#678888449_14_2_12.mp4,1080p_ref_,ref,ref,Landscape,29.38,678888449_14_2_12.mp4,1080,1920
31f090f21bedc898753c5fcfba4c6521,70.14920922942137,2.119386182519527,1,1080p_ref_#771896329_28_9_19.mp4,1080p_ref_,ref,ref,Landscape,60.0,771896329_28_9_19.mp4,1080,1920
2e1a79120a120c4584c0bc7514db6d5f,70.15903928930659,2.278393561536335,0,1080p_1M_#882267635_47_18_28.mp4,1080p_1M_,1080p,1M,Portrait,30.0,882267635_47_18_28.mp4,1920,1080
ad13e8d0f4c86c52df44a19b3ab0ec9c,70.16940277541626,2.033354462839692,0,1080p_3M_#840793707_26_7_17.mp4,1080p_3M_,1080p,3M,Portrait,59.94,840793707_26_7_17.mp4,1920,1080
54199ea4427e98e0f7bd687a68feb7c9,70.175991667159,2.4489089932406074,0,720p_2M_#890110984_68_29_39.mp4,720p_2M_,720p,2M,Portrait,30.0,890110984_68_29_39.mp4,1280,720
461bcb17d198ee3ec7d3c3edf5f974c9,70.18711450495688,2.336320302973048,0,1080p_1M_#721607529_797_393_403.mp4,1080p_1M_,1080p,1M,Portrait,30.0,721607529_797_393_403.mp4,1920,1080
a42e12c007ca7757f6fa8e9aea2cf5a0,70.20162757352908,2.403159201459457,1,1080p_ref_#736079339_151_70_80.mp4,1080p_ref_,ref,ref,Landscape,25.0,736079339_151_70_80.mp4,1080,1920
ae0af488188bb1ef42e665540d310f57,70.22348084155058,2.0271499573090104,1,1080p_ref_#882267635_47_18_28.mp4,1080p_ref_,ref,ref,Portrait,30.0,882267635_47_18_28.mp4,1920,1080
29e4cd66dff0129b13b659377f431488,70.24187544068674,1.8683073993566608,0,1080p_1M_#758766957_43_16_26.mp4,1080p_1M_,1080p,1M,Portrait,29.841,758766957_43_16_26.mp4,1920,1080
95a3c3388899b40b93e33ca59968ff75,70.2439136136965,3.1711210275958823,1,1080p_ref_#907083251_42_16_26.mp4,1080p_ref_,ref,ref,Landscape,30.0,907083251_42_16_26.mp4,1080,1920
10843039cc177e14241991ba623a324a,70.25119879090263,2.6227664807410944,0,1080p_3M_#736935477_57_23_33.mp4,1080p_3M_,1080p,3M,Landscape,59.94,736935477_57_23_33.mp4,1080,1920
